,label,R
3959,2020_20194_OP_Bc,0.03463845603279125
3960,2020_20195_OP_Bc,-0.04883745705877123
3961,2020_20196_OP_Bc,0.058573097468441644
3962,2020_20197_OP_Bc,0.014910998365265351
3963,2020_20198_OP_Bc,0.010238763534127589
3964,2020_20199_OP_Bc,0.006582040207361245
3965,2020_201910_OP_Bc,0.03534770010652852
3966,2020_201911_OP_Bc,-0.010388237768666698
3967,2020_201912_OP_Bc,0.06454299078925872
3968,2020_20201_OP_Bc,-0.014518730165531847
3969,2020_20202_OP_Bc,-0.007661520468084785
3970,2020_20203_OP_Bc,-0.035367682642474224
3971,2020_20204_OP_Bc,0.06996309753413865
3972,2020_20205_OP_Bc,0.014475757179567023
3973,2020_20206_OP_Bc,0.0895410697406666
3974,2020_20207_OP_Bc,0.14673027489542104
3975,2020_20187_INV_Ba,0.004000257734548599
3976,2020_20188_INV_Ba,-0.0670803814321072
3977,2020_20189_INV_Ba,0.012876680272179615
3978,2020_201810_INV_Ba,-0.09326139075043463
3979,2020_201811_INV_Ba,0.022388545225626923
3980,2020_201812_INV_Ba,-0.042485410227613644
3981,2020_20191_INV_Ba,0.0063061073604144535
3982,2020_20192_INV_Ba,0.2233489705339158
3983,2020_20193_INV_Ba,0.10005308142165303
3984,2020_20194_INV_Ba,-0.021393994612149317
3985,2020_20195_INV_Ba,-0.05313661503027071
3986,2020_20196_INV_Ba,0.012248930240401803
3987,2020_20197_INV_Ba,-0.01140218299808925
3988,2020_20198_INV_Ba,-0.020870631634640376
3989,2020_20199_INV_Ba,0.009699540077005934
3990,2020_201910_INV_Ba,-0.005981422430877075
3991,2020_201911_INV_Ba,-0.019353200924982925
3992,2020_201912_INV_Ba,0.07640010576356733
3993,2020_20201_INV_Ba,-0.005085187201670033
3994,2020_20202_INV_Ba,0.007575297437321237
3995,2020_20203_INV_Ba,-0.04340765330724116
3996,2020_20204_INV_Ba,0.04538413765126345
3997,2020_20205_INV_Ba,0.03577539623253661
3998,2020_20206_INV_Ba,0.0649023165538332
3999,2020_20207_INV_Ba,0.1918966146440467
4000,2020_20187_INV_Bb,0.04121783111763365
4001,2020_20188_INV_Bb,-0.041658789442533685
4002,2020_20189_INV_Bb,0.03999476547679208
4003,2020_201810_INV_Bb,-0.054496666684462076
4004,2020_201811_INV_Bb,-0.0056456696752151475
4005,2020_201812_INV_Bb,-0.03068420009605405
4006,2020_20191_INV_Bb,0.041430833345003165
4007,2020_20192_INV_Bb,0.13005815865146386
4008,2020_20193_INV_Bb,0.04028029140026972
4009,2020_20194_INV_Bb,0.0005602908805729805
4010,2020_20195_INV_Bb,-0.05088185882655158
4011,2020_20196_INV_Bb,0.033819456506957446
4012,2020_20197_INV_Bb,0.004911723333847317
4013,2020_20198_INV_Bb,-0.029586767225874895
4014,2020_20199_INV_Bb,0.010556447421694442
4015,2020_201910_INV_Bb,0.01713161113135336
4016,2020_201911_INV_Bb,-0.004607622471260394
4017,2020_201912_INV_Bb,0.06210837771350311
4018,2020_20201_INV_Bb,-0.015532904352967692
4019,2020_20202_INV_Bb,-0.018306459969311427
4020,2020_20203_INV_Bb,-0.04027838503891979
4021,2020_20204_INV_Bb,0.031834352351377646
4022,2020_20205_INV_Bb,-0.002492916928597849
4023,2020_20206_INV_Bb,0.058731202799404844
4024,2020_20207_INV_Bb,0.12132769792832516
4025,2020_20187_INV_Bc,0.008445499255431897
4026,2020_20188_INV_Bc,-0.043063492809966644
4027,2020_20189_INV_Bc,0.042935886650339795
4028,2020_201810_INV_Bc,-0.09347250882470214
4029,2020_201811_INV_Bc,0.016444740489250778
4030,2020_201812_INV_Bc,-0.037036645848316334
4031,2020_20191_INV_Bc,0.07759378871730685
4032,2020_20192_INV_Bc,0.16138199488567997
4033,2020_20193_INV_Bc,0.0906804545128609
4034,2020_20194_INV_Bc,0.0210162356674198
4035,2020_20195_INV_Bc,-0.056238340380078085
4036,2020_20196_INV_Bc,0.0666805498667732
4037,2020_20197_INV_Bc,0.008408942851982315
4038,2020_20198_INV_Bc,0.0283685699146114
4039,2020_20199_INV_Bc,0.008121244698375697
4040,2020_201910_INV_Bc,0.028477210051867402
4041,2020_201911_INV_Bc,-0.015424852044654196
4042,2020_201912_INV_Bc,0.08096506405487378
4043,2020_20201_INV_Bc,-0.0034389334305112923
4044,2020_20202_INV_Bc,0.004782357211540032
4045,2020_20203_INV_Bc,-0.04381613820916247
4046,2020_20204_INV_Bc,0.08243217390257492
4047,2020_20205_INV_Bc,0.013783098622496248
4048,2020_20206_INV_Bc,0.10389716416778473
4049,2020_20207_INV_Bc,0.17371613825290205
4050,2021_20197_BM_Aa,-0.0229227735358762
4051,2021_20198_BM_Aa,-0.004612293825735457
4052,2021_20199_BM_Aa,0.02206843706030564
4053,2021_201910_BM_Aa,0.0076234473685479155
4054,2021_201911_BM_Aa,-0.027319120871864947
4055,2021_201912_BM_Aa,0.08660615332542793
4056,2021_20201_BM_Aa,0.0001603676887831661
4057,2021_20202_BM_Aa,0.01974570978989896
4058,2021_20203_BM_Aa,-0.018593672740001663
4059,2021_20204_BM_Aa,0.021425622318896595
4060,2021_20205_BM_Aa,0.04373804070951317
4061,2021_20206_BM_Aa,0.06528152328876008
4062,2021_20207_BM_Aa,0.1292380621861773
4063,2021_20208_BM_Aa,0.027757299624050366
4064,2021_20209_BM_Aa,-0.09059942400756642
4065,2021_202010_BM_Aa,-0.009085821115056653
4066,2021_202011_BM_Aa,0.03771087967126843
4067,2021_202012_BM_Aa,-0.022255259931234683
4068,2021_20211_BM_Aa,-0.06412787716786862
4069,2021_20212_BM_Aa,0.04071902257054206
4070,2021_20213_BM_Aa,0.021254949536351132
4071,2021_20214_BM_Aa,0.0013464047534763894
4072,2021_20215_BM_Aa,0.07202427408935927
4073,2021_20216_BM_Aa,0.01878785926256849
4074,2021_20217_BM_Aa,-0.04043293113561144
4075,2021_20197_BM_Ab,-0.029419406480965263
4076,2021_20198_BM_Ab,-0.021229491557459797
4077,2021_20199_BM_Ab,0.017917139925315028
4078,2021_201910_BM_Ab,0.002543827455738073
4079,2021_201911_BM_Ab,-0.03145377780286244
4080,2021_201912_BM_Ab,0.07965219897992712
4081,2021_20201_BM_Ab,-0.004574660761406156
4082,2021_20202_BM_Ab,-0.008602860586899653
4083,2021_20203_BM_Ab,-0.006028550075344423
4084,2021_20204_BM_Ab,0.005601579805436058
4085,2021_20205_BM_Ab,0.028657593475291156
4086,2021_20206_BM_Ab,0.047352213824253114
4087,2021_20207_BM_Ab,0.14104468241071358
4088,2021_20208_BM_Ab,0.02466819741797702
4089,2021_20209_BM_Ab,-0.08879704255824976
4090,2021_202010_BM_Ab,-0.021849066132583108
4091,2021_202011_BM_Ab,0.035036917823406726
4092,2021_202012_BM_Ab,-0.052512168850552925
4093,2021_20211_BM_Ab,-0.08531682352466696
4094,2021_20212_BM_Ab,0.051368852311316895
4095,2021_20213_BM_Ab,0.0421290123685752
4096,2021_20214_BM_Ab,-0.0035373675986434348
4097,2021_20215_BM_Ab,0.05416281960167096
4098,2021_20216_BM_Ab,0.011347196340115176
4099,2021_20217_BM_Ab,-0.016420039542823332
4100,2021_20197_BM_Ac,-0.04099484062756035
4101,2021_20198_BM_Ac,-0.028242110369624786
4102,2021_20199_BM_Ac,0.006353135263789597
4103,2021_201910_BM_Ac,-0.011314467067472864
4104,2021_201911_BM_Ac,-0.02477516124894266
4105,2021_201912_BM_Ac,0.055389754937331455
4106,2021_20201_BM_Ac,-0.01338642576953195
4107,2021_20202_BM_Ac,-0.024175822387051696
4108,2021_20203_BM_Ac,-0.010029327918969301
4109,2021_20204_BM_Ac,-0.004013606242932995
4110,2021_20205_BM_Ac,0.005927909203871403
4111,2021_20206_BM_Ac,0.030325695201542473
4112,2021_20207_BM_Ac,0.12725028349989145
4113,2021_20208_BM_Ac,0.011045652229360367
4114,2021_20209_BM_Ac,-0.07989157590067764
4115,2021_202010_BM_Ac,-0.020251863223723646
4116,2021_202011_BM_Ac,0.0400673485009643
4117,2021_202012_BM_Ac,-0.04229574553421369
4118,2021_20211_BM_Ac,-0.10903217640287441
4119,2021_20212_BM_Ac,0.05167353733066632
4120,2021_20213_BM_Ac,0.07347130471304061
4121,2021_20214_BM_Ac,-0.025789381493731705
4122,2021_20215_BM_Ac,0.06721273459120408
4123,2021_20216_BM_Ac,0.004572290277081942
4124,2021_20217_BM_Ac,-0.03267160765880903
4125,2021_20197_OP_Aa,-0.0415615260883107
4126,2021_20198_OP_Aa,-0.013602527231911653
4127,2021_20199_OP_Aa,0.01562797827825196
4128,2021_201910_OP_Aa,-0.010435861062567508
4129,2021_201911_OP_Aa,-0.026152558364233733
4130,2021_201912_OP_Aa,0.07358141707492115
4131,2021_20201_OP_Aa,-0.00903871764062375
4132,2021_20202_OP_Aa,-0.014187810915003072
4133,2021_20203_OP_Aa,-0.020059406703262835
4134,2021_20204_OP_Aa,-0.016159009530422076
4135,2021_20205_OP_Aa,0.024188275627354223
4136,2021_20206_OP_Aa,0.038455247955596156
4137,2021_20207_OP_Aa,0.11431362188248609
4138,2021_20208_OP_Aa,0.008045173040579454
4139,2021_20209_OP_Aa,-0.07991175711915074
4140,2021_202010_OP_Aa,-0.03017393171069731
4141,2021_202011_OP_Aa,0.04364674411250857
4142,2021_202012_OP_Aa,-0.053620479791301884
4143,2021_20211_OP_Aa,-0.10048383804695189
4144,2021_20212_OP_Aa,0.05148984690063361
4145,2021_20213_OP_Aa,0.045912071970236286
4146,2021_20214_OP_Aa,0.002378466791404564
4147,2021_20215_OP_Aa,0.08393897533233896
4148,2021_20216_OP_Aa,0.01390846460999109
4149,2021_20217_OP_Aa,-0.029678072819962948
4150,2021_20197_OP_Ab,-0.027358807840178075
4151,2021_20198_OP_Ab,-0.029605922811842992
4152,2021_20199_OP_Ab,0.009977942558808949
4153,2021_201910_OP_Ab,0.0009921249030024044
4154,2021_201911_OP_Ab,-0.03463851302343257
4155,2021_201912_OP_Ab,0.0683034089828458
4156,2021_20201_OP_Ab,-0.0024391788689274905
4157,2021_20202_OP_Ab,-0.00854919663729608
4158,2021_20203_OP_Ab,-0.006733270015186579
4159,2021_20204_OP_Ab,0.01622942854502077
4160,2021_20205_OP_Ab,0.025602473046589833
4161,2021_20206_OP_Ab,0.04794603235777348
4162,2021_20207_OP_Ab,0.1316800294872512
4163,2021_20208_OP_Ab,0.028445325761067144
4164,2021_20209_OP_Ab,-0.09071740874731957
4165,2021_202010_OP_Ab,-0.011363645469476302
4166,2021_202011_OP_Ab,0.04189509126739585
4167,2021_202012_OP_Ab,-0.04389557786643605
4168,2021_20211_OP_Ab,-0.0890896407102252
4169,2021_20212_OP_Ab,0.03904039710510086
4170,2021_20213_OP_Ab,0.05134631497122665
4171,2021_20214_OP_Ab,-0.010222580043295584
4172,2021_20215_OP_Ab,0.056266451608012434
4173,2021_20216_OP_Ab,0.005362606373596218
4174,2021_20217_OP_Ab,-0.016859590774238115
4175,2021_20197_OP_Ac,-0.014883884865513343
4176,2021_20198_OP_Ac,-0.016618272238066653
4177,2021_20199_OP_Ac,0.02431802018178893
4178,2021_201910_OP_Ac,0.020707594111989858
4179,2021_201911_OP_Ac,-0.022291200603759276
4180,2021_201912_OP_Ac,0.08502941618840178
4181,2021_20201_OP_Ac,-0.006360562592064752
4182,2021_20202_OP_Ac,0.014610092296223247
4183,2021_20203_OP_Ac,0.006508713674694748
4184,2021_20204_OP_Ac,0.036879835464867845
4185,2021_20205_OP_Ac,0.029639974630760117
4186,2021_20206_OP_Ac,0.06290699378389238
4187,2021_20207_OP_Ac,0.1784019608781025
4188,2021_20208_OP_Ac,0.03583964998321641
4189,2021_20209_OP_Ac,-0.0930355515519362
4190,2021_202010_OP_Ac,-0.008044067362907418
4191,2021_202011_OP_Ac,0.016311499980070816
4192,2021_202012_OP_Ac,-0.018602986049972514
4193,2021_20211_OP_Ac,-0.05761111085171316
4194,2021_20212_OP_Ac,0.05999652827355236
4195,2021_20213_OP_Ac,0.036042203662041535
4196,2021_20214_OP_Ac,-0.023550048834001233
4197,2021_20215_OP_Ac,0.03421785492196812
4198,2021_20216_OP_Ac,0.0169991696897209
4199,2021_20217_OP_Ac,-0.0390162190555206
4200,2021_20197_INV_Aa,-0.0417098843853605
4201,2021_20198_INV_Aa,-0.018692484731230235
4202,2021_20199_INV_Aa,0.011743250016136658
4203,2021_201910_INV_Aa,-0.0028998643717858016
4204,2021_201911_INV_Aa,-0.03458852848386556
4205,2021_201912_INV_Aa,0.07821597690730094
4206,2021_20201_INV_Aa,-0.02097001136304067
4207,2021_20202_INV_Aa,-0.010751831717876168
4208,2021_20203_INV_Aa,-0.03140804826974247
4209,2021_20204_INV_Aa,-0.007957280734533063
4210,2021_20205_INV_Aa,0.019073643380486987
4211,2021_20206_INV_Aa,0.041618263251002666
4212,2021_20207_INV_Aa,0.1203010593111242
4213,2021_20208_INV_Aa,0.015410688759525368
4214,2021_20209_INV_Aa,-0.08501929293056433
4215,2021_202010_INV_Aa,-0.02775011544063505
4216,2021_202011_INV_Aa,0.043348325023073786
4217,2021_202012_INV_Aa,-0.03903906000966635
4218,2021_20211_INV_Aa,-0.09366414695330454
4219,2021_20212_INV_Aa,0.05253170484022187
4220,2021_20213_INV_Aa,0.048919208588224815
4221,2021_20214_INV_Aa,-0.0018342047588992205
4222,2021_20215_INV_Aa,0.0835049798007211
4223,2021_20216_INV_Aa,0.023027974209456313
4224,2021_20217_INV_Aa,-0.031285803377654096
4225,2021_20197_INV_Ab,-0.028847836557335835
4226,2021_20198_INV_Ab,-0.017859328404484804
4227,2021_20199_INV_Ab,0.01391382700754779
4228,2021_201910_INV_Ab,-0.001449782681001353
4229,2021_201911_INV_Ab,-0.019295515651692546
4230,2021_201912_INV_Ab,0.06546951901094586
4231,2021_20201_INV_Ab,0.006133820725542021
4232,2021_20202_INV_Ab,-0.008170260539404449
4233,2021_20203_INV_Ab,0.0013693130068209744
4234,2021_20204_INV_Ab,0.005980025578628709
4235,2021_20205_INV_Ab,0.02099687001083371
4236,2021_20206_INV_Ab,0.04040430849417824
4237,2021_20207_INV_Ab,0.1310354499974791
4238,2021_20208_INV_Ab,0.025872290811175588
4239,2021_20209_INV_Ab,-0.08463979522846908
4240,2021_202010_INV_Ab,-0.016608691493184797
4241,2021_202011_INV_Ab,0.034505380160312064
4242,2021_202012_INV_Ab,-0.03800752362151514
4243,2021_20211_INV_Ab,-0.0914465634062166
4244,2021_20212_INV_Ab,0.04750622249795875
4245,2021_20213_INV_Ab,0.05035720595832704
4246,2021_20214_INV_Ab,-0.007126049300304161
4247,2021_20215_INV_Ab,0.061965164795906885
4248,2021_20216_INV_Ab,0.0036131890034461858
4249,2021_20217_INV_Ab,-0.022307577408290435
4250,2021_20197_INV_Ac,-0.015252029116195755
4251,2021_20198_INV_Ac,-0.025918280529276038
4252,2021_20199_INV_Ac,0.024942480107723458
4253,2021_201910_INV_Ac,0.005555467870295851
4254,2021_201911_INV_Ac,-0.031950013760241244
4255,2021_201912_INV_Ac,0.07934126902622292
4256,2021_20201_INV_Ac,0.0020997803204192383
4257,2021_20202_INV_Ac,0.0036621260808449973
4258,2021_20203_INV_Ac,0.010044993787660519
4259,2021_20204_INV_Ac,0.032225691203775025
4260,2021_20205_INV_Ac,0.044685235539397086
4261,2021_20206_INV_Ac,0.06588054030177645
4262,2021_20207_INV_Ac,0.16167321673233895
4263,2021_20208_INV_Ac,0.025321187671761166
4264,2021_20209_INV_Ac,-0.09277024478144058
4265,2021_202010_INV_Ac,-0.006260581941040318
4266,2021_202011_INV_Ac,0.03139800727335213
4267,2021_202012_INV_Ac,-0.05286607692480276
4268,2021_20211_INV_Ac,-0.06792175742680326
4269,2021_20212_INV_Ac,0.04515130561231539
4270,2021_20213_INV_Ac,0.03409437365190462
4271,2021_20214_INV_Ac,-0.01988905050798015
4272,2021_20215_INV_Ac,0.03063252545438764
4273,2021_20216_INV_Ac,0.00526931067784166
4274,2021_20217_INV_Ac,-0.026916710193990338
4275,2021_20197_BM_Ba,0.018375432216467733
4276,2021_20198_BM_Ba,0.0722150901227364
4277,2021_20199_BM_Ba,0.008574393112963173
4278,2021_201910_BM_Ba,0.026630408417715266
4279,2021_201911_BM_Ba,-0.006615781013171107
4280,2021_201912_BM_Ba,0.07170326424185844
4281,2021_20201_BM_Ba,0.037098002476690164
4282,2021_20202_BM_Ba,0.03585403442565526
4283,2021_20203_BM_Ba,-0.030003377956115292
4284,2021_20204_BM_Ba,0.1069024559673528
4285,2021_20205_BM_Ba,0.05556984875286794
4286,2021_20206_BM_Ba,0.14305130336539199
4287,2021_20207_BM_Ba,0.19979161574604576
4288,2021_20208_BM_Ba,0.05299543832057725
4289,2021_20209_BM_Ba,-0.04655698893044807
4290,2021_202010_BM_Ba,0.035223747433120116
4291,2021_202011_BM_Ba,0.03347705380020774
4292,2021_202012_BM_Ba,0.1494835732641219
4293,2021_20211_BM_Ba,0.0566845232623285
4294,2021_20212_BM_Ba,-0.025472681336874223
4295,2021_20213_BM_Ba,-0.04977106353390301
4296,2021_20214_BM_Ba,0.05471850126847283
4297,2021_20215_BM_Ba,0.06877363443114652
4298,2021_20216_BM_Ba,0.0222948852209099
4299,2021_20217_BM_Ba,-0.014011566676656277
4300,2021_20197_BM_Bb,0.0028911810280455334
4301,2021_20198_BM_Bb,-0.004768527890193611
4302,2021_20199_BM_Bb,0.005377072085675864
4303,2021_201910_BM_Bb,0.00801988114906098
4304,2021_201911_BM_Bb,-0.0005904543427888213
4305,2021_201912_BM_Bb,0.1000072632048245
4306,2021_20201_BM_Bb,-0.0023152706962503563
4307,2021_20202_BM_Bb,0.021245168076282878
4308,2021_20203_BM_Bb,-0.04667649464731691
4309,2021_20204_BM_Bb,0.047503695250742106
4310,2021_20205_BM_Bb,0.0027272888220404045
4311,2021_20206_BM_Bb,0.07696598038755353
4312,2021_20207_BM_Bb,0.1602189146110481
4313,2021_20208_BM_Bb,0.024951782900357548
4314,2021_20209_BM_Bb,-0.07592567234962216
4315,2021_202010_BM_Bb,0.007795745302724177
4316,2021_202011_BM_Bb,0.08400206493424439
4317,2021_202012_BM_Bb,0.002478861131114248
4318,2021_20211_BM_Bb,-0.006741686872694762
4319,2021_20212_BM_Bb,0.050444578314533944
4320,2021_20213_BM_Bb,-0.012999057683249935
4321,2021_20214_BM_Bb,0.0276146735069011
4322,2021_20215_BM_Bb,0.04456782107916558
4323,2021_20216_BM_Bb,0.01898196597526987
4324,2021_20217_BM_Bb,0.026310897144397882
4325,2021_20197_BM_Bc,-0.00039690543822208424
4326,2021_20198_BM_Bc,-0.04457314601105095
4327,2021_20199_BM_Bc,0.010841271150469678
4328,2021_201910_BM_Bc,0.018517801668024574
4329,2021_201911_BM_Bc,-0.016252469269297853
4330,2021_201912_BM_Bc,0.06292919851523142
4331,2021_20201_BM_Bc,-0.041980665107077535
4332,2021_20202_BM_Bc,-0.04425144894991248
4333,2021_20203_BM_Bc,-0.05017383086237159
4334,2021_20204_BM_Bc,0.02392938643045987
4335,2021_20205_BM_Bc,-0.027004926983854028
4336,2021_20206_BM_Bc,0.02938179167119616
4337,2021_20207_BM_Bc,0.10692746919394727
4338,2021_20208_BM_Bc,0.03408815216040232
4339,2021_20209_BM_Bc,-0.03561059572465986
4340,2021_202010_BM_Bc,0.006292886809873028
4341,2021_202011_BM_Bc,0.07960855699975573
4342,2021_202012_BM_Bc,-0.034909905137827615
4343,2021_20211_BM_Bc,-0.006746695238577877
4344,2021_20212_BM_Bc,0.04637412398135265
4345,2021_20213_BM_Bc,0.01988645708964978
4346,2021_20214_BM_Bc,-0.01330526083071008
4347,2021_20215_BM_Bc,0.04344716354704065
4348,2021_20216_BM_Bc,-0.00968228258409243
4349,2021_20217_BM_Bc,-0.04794732764584154
4350,2021_20197_OP_Ba,-0.011020520457169208
4351,2021_20198_OP_Ba,-0.023131378126111005
4352,2021_20199_OP_Ba,0.0133548839173066
4353,2021_201910_OP_Ba,-0.020330553764610963
4354,2021_201911_OP_Ba,-0.00400760482601836
4355,2021_201912_OP_Ba,0.09829891911165527
4356,2021_20201_OP_Ba,-0.005675082511011556
4357,2021_20202_OP_Ba,-0.0007802336971978659
4358,2021_20203_OP_Ba,-0.08193105383469758
4359,2021_20204_OP_Ba,0.03250958581593915
4360,2021_20205_OP_Ba,0.017831830482157786
4361,2021_20206_OP_Ba,0.07632142059972137
4362,2021_20207_OP_Ba,0.15629398547648865
4363,2021_20208_OP_Ba,0.029923217160969365
4364,2021_20209_OP_Ba,-0.07226480110074299
4365,2021_202010_OP_Ba,-0.024999161663893547
4366,2021_202011_OP_Ba,0.10038457959005612
4367,2021_202012_OP_Ba,0.05140321414314635
4368,2021_20211_OP_Ba,-0.02489839623691392
4369,2021_20212_OP_Ba,0.03174753908818953
4370,2021_20213_OP_Ba,0.0011720105709051118
4371,2021_20214_OP_Ba,0.05288326523818427
4372,2021_20215_OP_Ba,0.08196395413673267
4373,2021_20216_OP_Ba,0.0393222834834838
4374,2021_20217_OP_Ba,0.0989740254681614
4375,2021_20197_OP_Bb,-0.004934063322587574
4376,2021_20198_OP_Bb,-0.02624107585943412
4377,2021_20199_OP_Bb,0.01175085456499935
4378,2021_201910_OP_Bb,0.013210410835869123
4379,2021_201911_OP_Bb,-0.012749811206403085
4380,2021_201912_OP_Bb,0.06967958578622309
4381,2021_20201_OP_Bb,-0.014495755338260285
4382,2021_20202_OP_Bb,-0.012119535277771909
4383,2021_20203_OP_Bb,-0.05257698522192637
4384,2021_20204_OP_Bb,0.03315002114613638
4385,2021_20205_OP_Bb,-0.016653143670149875
4386,2021_20206_OP_Bb,0.05437992636444231
4387,2021_20207_OP_Bb,0.13607444630232693
4388,2021_20208_OP_Bb,0.020789443786360298
4389,2021_20209_OP_Bb,-0.044774334701418624
4390,2021_202010_OP_Bb,0.00966594397103222
4391,2021_202011_OP_Bb,0.062032242171134074
4392,2021_202012_OP_Bb,0.0028239088087900857
4393,2021_20211_OP_Bb,-0.0019606970134017124
4394,2021_20212_OP_Bb,0.01703376163438386
4395,2021_20213_OP_Bb,0.006671108488685859
4396,2021_20214_OP_Bb,0.007410228794281927
4397,2021_20215_OP_Bb,0.05945833607512861
4398,2021_20216_OP_Bb,0.031527276079168595
4399,2021_20217_OP_Bb,0.035052539709439695
4400,2021_20197_OP_Bc,0.018077888354852176
4401,2021_20198_OP_Bc,0.022592755005739623
4402,2021_20199_OP_Bc,0.006158915383810644
4403,2021_201910_OP_Bc,0.031362953735516175
4404,2021_201911_OP_Bc,-0.009858230047433855
4405,2021_201912_OP_Bc,0.06977885242800232
4406,2021_20201_OP_Bc,-0.006288415125995127
4407,2021_20202_OP_Bc,-0.0010878372431249357
4408,2021_20203_OP_Bc,-0.027905769953526005
4409,2021_20204_OP_Bc,0.08017495223517564
4410,2021_20205_OP_Bc,0.026116406759008365
4411,2021_20206_OP_Bc,0.10279078036432464
4412,2021_20207_OP_Bc,0.16628643083295125
4413,2021_20208_OP_Bc,0.05503479263853488
4414,2021_20209_OP_Bc,-0.04502998191388297
4415,2021_202010_OP_Bc,0.03056888613268177
4416,2021_202011_OP_Bc,0.0562284935195758
4417,2021_202012_OP_Bc,0.08399145535202529
4418,2021_20211_OP_Bc,0.04291979872155463
4419,2021_20212_OP_Bc,0.01328270814676562
4420,2021_20213_OP_Bc,-0.030708651152586752
4421,2021_20214_OP_Bc,0.02835512695995484
4422,2021_20215_OP_Bc,0.04760745070217023
4423,2021_20216_OP_Bc,-0.009932746444629437
4424,2021_20217_OP_Bc,-0.08103522835823468
4425,2021_20197_INV_Ba,-0.01836562486521716
4426,2021_20198_INV_Ba,-0.026900313789770133
4427,2021_20199_INV_Ba,0.014401549567039443
4428,2021_201910_INV_Ba,-0.012079702103741782
4429,2021_201911_INV_Ba,-0.011851300560334089
4430,2021_201912_INV_Ba,0.07170475084614597
4431,2021_20201_INV_Ba,-0.01510517816093427
4432,2021_20202_INV_Ba,-0.020538073494350717
4433,2021_20203_INV_Ba,-0.06447953753843992
4434,2021_20204_INV_Ba,0.017343255541943093
4435,2021_20205_INV_Ba,0.007737354954997208
4436,2021_20206_INV_Ba,0.06571706759634041
4437,2021_20207_INV_Ba,0.13007185065497992
4438,2021_20208_INV_Ba,0.014515871267076666
4439,2021_20209_INV_Ba,-0.0609922996300004
4440,2021_202010_INV_Ba,-0.0033460526663826482
4441,2021_202011_INV_Ba,0.08584441118175615
4442,2021_202012_INV_Ba,0.005250446234209908
4443,2021_20211_INV_Ba,-0.023697757150201688
4444,2021_20212_INV_Ba,0.04175228927251826
4445,2021_20213_INV_Ba,0.026430980385997532
4446,2021_20214_INV_Ba,0.025893661097782895
