,label,R
14730,2019_201712_BM_EE,-0.0037614133616923734
14731,2019_20181_BM_EE,0.11262163409535092
14732,2019_20182_BM_EE,-0.0830007066115894
14733,2019_20183_BM_EE,-0.05388693529569188
14734,2019_20184_BM_EE,-0.030224117101954752
14735,2019_20185_BM_EE,-0.024344289618797046
14736,2019_20186_BM_EE,-0.06684380522009233
14737,2019_20187_BM_EE,0.052534528039031116
14738,2019_20188_BM_EE,-0.023512515195082274
14739,2019_20189_BM_EE,0.044856309814291166
14740,2019_201810_BM_EE,-0.02633987365645147
14741,2019_201811_BM_EE,-0.013758187611383576
14742,2019_201812_BM_EE,-0.03965334755094157
14743,2019_20191_BM_EE,0.062457013648884556
14744,2019_20192_BM_EE,0.1251040858756706
14745,2019_20193_BM_EE,0.032928175376733315
14746,2019_20194_BM_EE,0.012740286728140843
14747,2019_20195_BM_EE,-0.06315024067468016
14748,2019_20196_BM_EE,0.05334149134914959
14749,2019_20197_BM_EE,0.009691094750779113
14750,2019_20177_OP_EA,0.03825931813605005
14751,2019_20178_OP_EA,0.04351794165969897
14752,2019_20179_OP_EA,0.03693321804098552
14753,2019_201710_OP_EA,-0.018754635052997792
14754,2019_201711_OP_EA,-0.028351125497070993
14755,2019_201712_OP_EA,0.010277981348280358
14756,2019_20181_OP_EA,-0.010526674952531954
14757,2019_20182_OP_EA,-0.038010373873696
14758,2019_20183_OP_EA,-0.015213207721983315
14759,2019_20184_OP_EA,-0.03274385442776651
14760,2019_20185_OP_EA,-0.04447471698457379
14761,2019_20186_OP_EA,-0.14779348760138203
14762,2019_20187_OP_EA,0.0010982835970306032
14763,2019_20188_OP_EA,-0.027497320424548062
14764,2019_20189_OP_EA,0.0015508830155432733
14765,2019_201810_OP_EA,-0.021627460986314455
14766,2019_201811_OP_EA,0.03338717642101218
14767,2019_201812_OP_EA,-0.08827832773525392
14768,2019_20191_OP_EA,0.00046921480367029185
14769,2019_20192_OP_EA,0.33930956371607185
14770,2019_20193_OP_EA,0.10684704492217639
14771,2019_20194_OP_EA,-0.022722906459084907
14772,2019_20195_OP_EA,-0.07963738264165358
14773,2019_20196_OP_EA,0.02826199778959257
14774,2019_20197_OP_EA,0.0128399661381996
14775,2019_20177_OP_EB,0.03675684742067658
14776,2019_20178_OP_EB,0.05792821834415109
14777,2019_20179_OP_EB,-0.02216114353977692
14778,2019_201710_OP_EB,0.04604471026020895
14779,2019_201711_OP_EB,-0.031069081550366546
14780,2019_201712_OP_EB,-0.015166305491822008
14781,2019_20181_OP_EB,0.01015735728112525
14782,2019_20182_OP_EB,-0.0751855184877361
14783,2019_20183_OP_EB,-0.01929155441286649
14784,2019_20184_OP_EB,-0.031377546211744385
14785,2019_20185_OP_EB,-0.011384006328259918
14786,2019_20186_OP_EB,-0.09460331320768121
14787,2019_20187_OP_EB,0.029107814702662216
14788,2019_20188_OP_EB,-0.05344871198893088
14789,2019_20189_OP_EB,0.0229323940862781
14790,2019_201810_OP_EB,-0.06239001997403598
14791,2019_201811_OP_EB,0.029115105689298645
14792,2019_201812_OP_EB,-0.03524520585359711
14793,2019_20191_OP_EB,0.04520221920127618
14794,2019_20192_OP_EB,0.2803053099028527
14795,2019_20193_OP_EB,0.06674704729705669
14796,2019_20194_OP_EB,-0.009332949331763825
14797,2019_20195_OP_EB,-0.08126783933466883
14798,2019_20196_OP_EB,0.04468793982591301
14799,2019_20197_OP_EB,0.018566030396121203
14800,2019_20177_OP_EC,0.061555881191161295
14801,2019_20178_OP_EC,0.015585492598537561
14802,2019_20179_OP_EC,0.0028482706231483038
14803,2019_201710_OP_EC,0.012077308937287538
14804,2019_201711_OP_EC,-0.0037420234186319183
14805,2019_201712_OP_EC,-0.009403213029221928
14806,2019_20181_OP_EC,0.047681784795715054
14807,2019_20182_OP_EC,-0.06545545744987728
14808,2019_20183_OP_EC,-0.017244891780558047
14809,2019_20184_OP_EC,-0.023921921304815595
14810,2019_20185_OP_EC,-0.0022315562657733083
14811,2019_20186_OP_EC,-0.07181337762200712
14812,2019_20187_OP_EC,0.018803999908404995
14813,2019_20188_OP_EC,-0.00982894438992915
14814,2019_20189_OP_EC,0.0663963591743359
14815,2019_201810_OP_EC,-0.06819210832688163
14816,2019_201811_OP_EC,-0.006865942183562536
14817,2019_201812_OP_EC,-0.03487977224338455
14818,2019_20191_OP_EC,0.02051769008026601
14819,2019_20192_OP_EC,0.16562572100435172
14820,2019_20193_OP_EC,0.041569792834971746
14821,2019_20194_OP_EC,-0.030269972916809534
14822,2019_20195_OP_EC,-0.05672235644410871
14823,2019_20196_OP_EC,0.03494330650062277
14824,2019_20197_OP_EC,-0.018635345284008918
14825,2019_20177_OP_ED,0.07046355823175966
14826,2019_20178_OP_ED,0.012673205918655702
14827,2019_20179_OP_ED,-0.00764514835239378
14828,2019_201710_OP_ED,-0.002873023439358246
14829,2019_201711_OP_ED,0.0037875973942505326
14830,2019_201712_OP_ED,0.002308321302809066
14831,2019_20181_OP_ED,0.09051679754464519
14832,2019_20182_OP_ED,-0.05060405098500074
14833,2019_20183_OP_ED,-0.03212703666449896
14834,2019_20184_OP_ED,-0.017373771140451716
14835,2019_20185_OP_ED,-0.006481494510058045
14836,2019_20186_OP_ED,-0.0620381602245345
14837,2019_20187_OP_ED,0.04705619027979977
14838,2019_20188_OP_ED,-0.025440124383542786
14839,2019_20189_OP_ED,0.04342646632263478
14840,2019_201810_OP_ED,-0.03469525502563664
14841,2019_201811_OP_ED,-0.03030116421692502
14842,2019_201812_OP_ED,-0.03405670145939942
14843,2019_20191_OP_ED,0.04910074966484101
14844,2019_20192_OP_ED,0.10252241043643079
14845,2019_20193_OP_ED,0.019539912461446093
14846,2019_20194_OP_ED,0.010354027589443303
14847,2019_20195_OP_ED,-0.05019989211765886
14848,2019_20196_OP_ED,0.03746904619851247
14849,2019_20197_OP_ED,0.00678740092818212
14850,2019_20177_OP_EE,0.04353505019269986
14851,2019_20178_OP_EE,0.03547426482566389
14852,2019_20179_OP_EE,0.029292339429218564
14853,2019_201710_OP_EE,0.08140819899800766
14854,2019_201711_OP_EE,0.008465910188296703
14855,2019_201712_OP_EE,0.03855818346897457
14856,2019_20181_OP_EE,0.10983683370340588
14857,2019_20182_OP_EE,-0.053797988128442775
14858,2019_20183_OP_EE,-0.03669072741337384
14859,2019_20184_OP_EE,-0.024560618712829618
14860,2019_20185_OP_EE,0.05471801238788778
14861,2019_20186_OP_EE,-0.042010718661889115
14862,2019_20187_OP_EE,0.01829759289319236
14863,2019_20188_OP_EE,-0.05658274302808968
14864,2019_20189_OP_EE,0.04621706631107816
14865,2019_201810_OP_EE,-0.09649680789450948
14866,2019_201811_OP_EE,0.007680583506619086
14867,2019_201812_OP_EE,-0.02903683560583211
14868,2019_20191_OP_EE,0.08641936719871235
14869,2019_20192_OP_EE,0.11030539164571093
14870,2019_20193_OP_EE,0.07783686571124794
14871,2019_20194_OP_EE,0.034933525212659876
14872,2019_20195_OP_EE,-0.04876571960777574
14873,2019_20196_OP_EE,0.06798652802815965
14874,2019_20197_OP_EE,0.013117772545105643
14875,2019_20177_INV_EA,0.02656715555050105
14876,2019_20178_INV_EA,0.05660664792687553
14877,2019_20179_INV_EA,0.01892560731943555
14878,2019_201710_INV_EA,0.019660628809813598
14879,2019_201711_INV_EA,-0.0019659807188493854
14880,2019_201712_INV_EA,0.010341116910741561
14881,2019_20181_INV_EA,0.02674591940153001
14882,2019_20182_INV_EA,-0.04530598208593603
14883,2019_20183_INV_EA,-0.05170612663645251
14884,2019_20184_INV_EA,-0.01892868168677858
14885,2019_20185_INV_EA,-0.005135224941750368
14886,2019_20186_INV_EA,-0.11453961403483792
14887,2019_20187_INV_EA,0.026447193510681852
14888,2019_20188_INV_EA,-0.038854722689222375
14889,2019_20189_INV_EA,0.031553248402386824
14890,2019_201810_INV_EA,-0.04390524233505864
14891,2019_201811_INV_EA,0.023210245273087828
14892,2019_201812_INV_EA,-0.032121263335064834
14893,2019_20191_INV_EA,0.014102441880660363
14894,2019_20192_INV_EA,0.21382340880251074
14895,2019_20193_INV_EA,0.060280354078173365
14896,2019_20194_INV_EA,0.006083792239210736
14897,2019_20195_INV_EA,-0.07265029398699879
14898,2019_20196_INV_EA,0.053378384729622134
14899,2019_20197_INV_EA,-0.011155096245948922
14900,2019_20177_INV_EB,0.06596531357211824
14901,2019_20178_INV_EB,0.01261030915642813
14902,2019_20179_INV_EB,-0.0012485644965240762
14903,2019_201710_INV_EB,0.012366516593449057
14904,2019_201711_INV_EB,0.0023104501420171887
14905,2019_201712_INV_EB,-0.017556748381027446
14906,2019_20181_INV_EB,0.07457821311768277
14907,2019_20182_INV_EB,-0.0634005380808402
14908,2019_20183_INV_EB,-0.043940722253749245
14909,2019_20184_INV_EB,-0.006153392487459267
14910,2019_20185_INV_EB,-0.0025088076157626245
14911,2019_20186_INV_EB,-0.057595956415978374
14912,2019_20187_INV_EB,0.019224798041308378
14913,2019_20188_INV_EB,-0.015584075818058568
14914,2019_20189_INV_EB,0.06977628044417578
14915,2019_201810_INV_EB,-0.06005679120491404
14916,2019_201811_INV_EB,-0.030628519819130003
14917,2019_201812_INV_EB,-0.04898581680157481
14918,2019_20191_INV_EB,0.04416556213367761
14919,2019_20192_INV_EB,0.13858511772168963
14920,2019_20193_INV_EB,0.022185478915597634
14921,2019_20194_INV_EB,-0.014313562961574537
14922,2019_20195_INV_EB,-0.04774629003152321
14923,2019_20196_INV_EB,0.02681867203320331
14924,2019_20197_INV_EB,-0.007440491160670785
14925,2019_20177_INV_EC,0.06736542538885087
14926,2019_20178_INV_EC,0.033450137474502054
14927,2019_20179_INV_EC,0.0016776840388574707
14928,2019_201710_INV_EC,0.008982285370161077
14929,2019_201711_INV_EC,-0.0005259274640980824
14930,2019_201712_INV_EC,0.01400003123509352
14931,2019_20181_INV_EC,0.12433823887060898
14932,2019_20182_INV_EC,-0.07453423450731632
14933,2019_20183_INV_EC,-0.037542003762173606
14934,2019_20184_INV_EC,-0.020444897121120856
14935,2019_20185_INV_EC,-0.005822707033960335
14936,2019_20186_INV_EC,-0.058670342440925935
14937,2019_20187_INV_EC,0.04975016803568163
14938,2019_20188_INV_EC,-0.031645359552410914
14939,2019_20189_INV_EC,0.05117773041814574
14940,2019_201810_INV_EC,-0.0382028837902217
14941,2019_201811_INV_EC,-0.02099397378779831
14942,2019_201812_INV_EC,-0.022700977427184903
14943,2019_20191_INV_EC,0.06253866294696062
14944,2019_20192_INV_EC,0.09451908100893884
14945,2019_20193_INV_EC,0.02217366145494308
14946,2019_20194_INV_EC,0.015543179979642758
14947,2019_20195_INV_EC,-0.047262952149499625
14948,2019_20196_INV_EC,0.050509086120477116
14949,2019_20197_INV_EC,0.010670714908919273
14950,2019_20177_INV_ED,0.04879277218233421
14951,2019_20178_INV_ED,0.025253724667605365
14952,2019_20179_INV_ED,0.004695413706417333
14953,2019_201710_INV_ED,0.08193673393127947
14954,2019_201711_INV_ED,-0.004947901969863163
14955,2019_201712_INV_ED,0.020626183441076713
14956,2019_20181_INV_ED,0.058906094181258535
14957,2019_20182_INV_ED,-0.049425206248262105
14958,2019_20183_INV_ED,-0.027729307180554996
14959,2019_20184_INV_ED,-0.03330454635469156
14960,2019_20185_INV_ED,0.050837585644412424
14961,2019_20186_INV_ED,-0.05278630314403791
14962,2019_20187_INV_ED,0.02243082592145936
14963,2019_20188_INV_ED,-0.06010470541468742
14964,2019_20189_INV_ED,0.043208966049270534
14965,2019_201810_INV_ED,-0.10259412064693571
14966,2019_201811_INV_ED,0.009051919901151069
14967,2019_201812_INV_ED,-0.0319972377712651
14968,2019_20191_INV_ED,0.07214513840147363
14969,2019_20192_INV_ED,0.15967762497895177
14970,2019_20193_INV_ED,0.07679225954798173
14971,2019_20194_INV_ED,0.04010056865352649
14972,2019_20195_INV_ED,-0.06776804447970614
14973,2019_20196_INV_ED,0.06697230938423047
14974,2019_20197_INV_ED,0.009276170019461759
14975,2019_20177_INV_EE,0.02592526626942373
14976,2019_20178_INV_EE,0.03078101205746136
14977,2019_20179_INV_EE,0.04604147494720125
14978,2019_201710_INV_EE,0.07611069218160409
14979,2019_201711_INV_EE,0.005685692630856063
14980,2019_201712_INV_EE,0.04754580352132989
14981,2019_20181_INV_EE,0.06243180513490587
14982,2019_20182_INV_EE,-0.027727483778182856
14983,2019_20183_INV_EE,0.002547925766513871
14984,2019_20184_INV_EE,-0.03463364210058289
14985,2019_20185_INV_EE,0.05616617568413416
14986,2019_20186_INV_EE,-0.05448790495253164
14987,2019_20187_INV_EE,-0.0026856078808486956
14988,2019_20188_INV_EE,-0.051582998924127633
14989,2019_20189_INV_EE,0.013757432877316438
14990,2019_201810_INV_EE,-0.10290073733863526
14991,2019_201811_INV_EE,0.040193139622454625
14992,2019_201812_INV_EE,-0.04197642547033407
14993,2019_20191_INV_EE,0.07182552604267263
14994,2019_20192_INV_EE,0.17699634053180724
14995,2019_20193_INV_EE,0.1203584854935412
14996,2019_20194_INV_EE,-0.0021966362068342213
14997,2019_20195_INV_EE,-0.04737301105257702
14998,2019_20196_INV_EE,0.05694867296462459
14999,2019_20197_INV_EE,0.020200007134564046
15000,2020_20187_BM_AA,-0.0058452811417202535
15001,2020_20188_BM_AA,-0.109627577016455
15002,2020_20189_BM_AA,-0.0032436134801021206
15003,2020_201810_BM_AA,-0.0627765069986813
15004,2020_201811_BM_AA,0.08614758293374367
15005,2020_201812_BM_AA,-0.01412710468072277
15006,2020_20191_BM_AA,-0.08328694271063405
15007,2020_20192_BM_AA,0.21172205020150708
15008,2020_20193_BM_AA,0.13569788637828417
15009,2020_20194_BM_AA,-0.060623219938822366
15010,2020_20195_BM_AA,-0.019499311968875704
15011,2020_20196_BM_AA,-0.005696386830216477
15012,2020_20197_BM_AA,-0.032074691931882726
15013,2020_20198_BM_AA,0.005131676062681663
15014,2020_20199_BM_AA,0.011564628432963752
15015,2020_201910_BM_AA,-0.02290024830548564
15016,2020_201911_BM_AA,-0.017233024466305206
15017,2020_201912_BM_AA,0.06575701077122877
15018,2020_20201_BM_AA,-0.03690726501739642
15019,2020_20202_BM_AA,-0.03362305511639864
15020,2020_20203_BM_AA,-0.03044610137702159
15021,2020_20204_BM_AA,-0.02882424208816398
15022,2020_20205_BM_AA,0.021667039040056967
15023,2020_20206_BM_AA,0.024098419232041094
15024,2020_20207_BM_AA,0.09370174940392774
15025,2020_20187_BM_AB,0.0352013020225022
15026,2020_20188_BM_AB,-0.08470883405258471
15027,2020_20189_BM_AB,-0.01760675364213228
15028,2020_201810_BM_AB,-0.08178114426597423
15029,2020_201811_BM_AB,0.06352126091529366
15030,2020_201812_BM_AB,-0.01594819025373343
15031,2020_20191_BM_AB,-0.06554402726675257
15032,2020_20192_BM_AB,0.24151870145067536
15033,2020_20193_BM_AB,0.12025312680073576
15034,2020_20194_BM_AB,-0.07480480565487264
15035,2020_20195_BM_AB,-0.048004173232707156
15036,2020_20196_BM_AB,-0.01925377704153768
15037,2020_20197_BM_AB,-0.030236804228410994
15038,2020_20198_BM_AB,-0.020753288477759643
15039,2020_20199_BM_AB,0.021029748401322435
15040,2020_201910_BM_AB,-0.010583343516098274
15041,2020_201911_BM_AB,-0.016770109495111818
15042,2020_201912_BM_AB,0.061935583791242546
15043,2020_20201_BM_AB,-0.034805741065541074
15044,2020_20202_BM_AB,0.0003000652672097754
15045,2020_20203_BM_AB,-0.03277045655658117
15046,2020_20204_BM_AB,-0.018910335230149598
15047,2020_20205_BM_AB,0.014760685012057847
15048,2020_20206_BM_AB,0.05849808638415772
15049,2020_20207_BM_AB,0.06497175939680758
15050,2020_20187_BM_AC,-0.001016405516727466
15051,2020_20188_BM_AC,-0.0915791286848773
15052,2020_20189_BM_AC,0.0016191821196803664
15053,2020_201810_BM_AC,-0.09614888361272643
15054,2020_201811_BM_AC,0.09169569751737346
15055,2020_201812_BM_AC,-0.0678207532487988
15056,2020_20191_BM_AC,-0.08524935456550164
15057,2020_20192_BM_AC,0.2571310942141442
15058,2020_20193_BM_AC,0.09605607247164474
15059,2020_20194_BM_AC,-0.06764343915494171
15060,2020_20195_BM_AC,-0.05384747569615933
15061,2020_20196_BM_AC,-0.015564126534534414
15062,2020_20197_BM_AC,-0.01482238332292888
15063,2020_20198_BM_AC,-0.03481399180508653
15064,2020_20199_BM_AC,0.02246939207904973
15065,2020_201910_BM_AC,-0.004627991512793573
15066,2020_201911_BM_AC,-0.02434937080306235
15067,2020_201912_BM_AC,0.07191893103117744
15068,2020_20201_BM_AC,-0.04490281327217193
15069,2020_20202_BM_AC,-0.03725278944300662
15070,2020_20203_BM_AC,-0.012189530297844515
15071,2020_20204_BM_AC,-0.02060678387035146
15072,2020_20205_BM_AC,-0.004113660395912313
15073,2020_20206_BM_AC,0.04255015365040912
15074,2020_20207_BM_AC,0.09729552125368814
15075,2020_20187_BM_AD,0.006215343512817512
15076,2020_20188_BM_AD,-0.09233600285990602
15077,2020_20189_BM_AD,-0.008412773748469467
15078,2020_201810_BM_AD,-0.10518420083179944
15079,2020_201811_BM_AD,0.06010477047623483
15080,2020_201812_BM_AD,-0.0569505487602278
15081,2020_20191_BM_AD,-0.05137551594992949
15082,2020_20192_BM_AD,0.23406480534135726
15083,2020_20193_BM_AD,0.14073499705634565
15084,2020_20194_BM_AD,-0.030724516494853648
15085,2020_20195_BM_AD,-0.08997900295966398
15086,2020_20196_BM_AD,-0.011053871251557481
15087,2020_20197_BM_AD,-0.03595827804396367
15088,2020_20198_BM_AD,-0.04515656985161127
15089,2020_20199_BM_AD,0.009117460334736253
15090,2020_201910_BM_AD,-0.020746318930338212
15091,2020_201911_BM_AD,-0.02596557813546453
15092,2020_201912_BM_AD,0.08215674344321015
15093,2020_20201_BM_AD,-0.041843390775410855
15094,2020_20202_BM_AD,-0.024869134172216922
15095,2020_20203_BM_AD,-0.005730679299690086
15096,2020_20204_BM_AD,-0.019179080157685793
15097,2020_20205_BM_AD,0.003290095847761545
15098,2020_20206_BM_AD,0.018555683881056537
15099,2020_20207_BM_AD,0.09440699066371376
15100,2020_20187_BM_AE,-0.013994924022898413
15101,2020_20188_BM_AE,-0.13374437239039208
15102,2020_20189_BM_AE,-0.010621148611505322
15103,2020_201810_BM_AE,-0.08838165377878421
15104,2020_201811_BM_AE,0.04439005952286174
15105,2020_201812_BM_AE,-0.07817259633769544
15106,2020_20191_BM_AE,-0.060301402272722036
15107,2020_20192_BM_AE,0.25786957313226233
15108,2020_20193_BM_AE,0.07984662656845888
15109,2020_20194_BM_AE,-0.06400549616096553
15110,2020_20195_BM_AE,-0.09029797036995449
15111,2020_20196_BM_AE,0.007871617905523097
15112,2020_20197_BM_AE,-0.0734191637987773
15113,2020_20198_BM_AE,-0.029981977018209517
15114,2020_20199_BM_AE,-0.01303326310907769
15115,2020_201910_BM_AE,-0.039945438266293085
15116,2020_201911_BM_AE,-0.02266010555149758
15117,2020_201912_BM_AE,0.06479751698307462
15118,2020_20201_BM_AE,-0.06188702589214407
15119,2020_20202_BM_AE,-0.054962316002184576
15120,2020_20203_BM_AE,-0.002149318231995126
15121,2020_20204_BM_AE,-0.06189171818774454
15122,2020_20205_BM_AE,-0.007014086629835698
15123,2020_20206_BM_AE,0.02034022182951419
15124,2020_20207_BM_AE,0.10324919314369445
15125,2020_20187_OP_AA,-0.005615979338381522
15126,2020_20188_OP_AA,-0.11135280981124757
15127,2020_20189_OP_AA,-0.0010251751641862043
15128,2020_201810_OP_AA,-0.09411306981448517
15129,2020_201811_OP_AA,0.07265947657589235
15130,2020_201812_OP_AA,-0.051898162339747186
15131,2020_20191_OP_AA,-0.08675580914097353
15132,2020_20192_OP_AA,0.2714804999371641
15133,2020_20193_OP_AA,0.10889245143209332
15134,2020_20194_OP_AA,-0.06029874956565341
15135,2020_20195_OP_AA,-0.07913291542488915
15136,2020_20196_OP_AA,-0.016410196082329173
15137,2020_20197_OP_AA,-0.049424672903014076
15138,2020_20198_OP_AA,-0.02639491319230843
15139,2020_20199_OP_AA,0.005158757307180946
15140,2020_201910_OP_AA,-0.027103553612954433
15141,2020_201911_OP_AA,-0.02088621872667888
15142,2020_201912_OP_AA,0.06490897470805336
15143,2020_20201_OP_AA,-0.06561450592618406
15144,2020_20202_OP_AA,-0.008122679235413282
15145,2020_20203_OP_AA,-0.03812855400031405
15146,2020_20204_OP_AA,-0.0528098240867934
15147,2020_20205_OP_AA,-0.020231629503158433
15148,2020_20206_OP_AA,0.02779459759542007
15149,2020_20207_OP_AA,0.07339028977857802
15150,2020_20187_OP_AB,0.029526077200276418
15151,2020_20188_OP_AB,-0.08731852755679678
15152,2020_20189_OP_AB,-0.025627654598242837
15153,2020_201810_OP_AB,-0.09395961850257281
15154,2020_201811_OP_AB,0.07221049658055922
15155,2020_201812_OP_AB,-0.0408039840512576
15156,2020_20191_OP_AB,-0.03915526531724862
15157,2020_20192_OP_AB,0.21009471890816503
15158,2020_20193_OP_AB,0.11819862446111827
15159,2020_20194_OP_AB,-0.07038420079553787
15160,2020_20195_OP_AB,-0.032714773458803054
15161,2020_20196_OP_AB,-0.0032115206767185755
15162,2020_20197_OP_AB,-0.02725608008646145
15163,2020_20198_OP_AB,-0.02618634087152594
15164,2020_20199_OP_AB,0.012123193774224404
15165,2020_201910_OP_AB,-0.00712335628637513
15166,2020_201911_OP_AB,-0.031815939370442727
15167,2020_201912_OP_AB,0.07093069344469509
15168,2020_20201_OP_AB,-0.025578746327038486
15169,2020_20202_OP_AB,-0.0218036321934653
15170,2020_20203_OP_AB,-0.01128048873238922
15171,2020_20204_OP_AB,-0.013889854751862881
